#      ptt+tbar        central        num_err    min (scale)        num_err    max (scale)        num_err
            380     0.15503904  0.00080230321     0.13814391  0.00073018947     0.16890409  0.00095853214
            390     0.13975377  0.00076179027     0.12429867  0.00067713699     0.15273586   0.0008559195
            400     0.12728306  0.00072777804     0.11325206  0.00064659681     0.13896333  0.00082014904
            410     0.11453587  0.00069017637     0.10196689  0.00061515513     0.12489956  0.00077951215
            420     0.10551082  0.00066304525    0.093921836  0.00059039074     0.11505545  0.00075315835
            430    0.096255391  0.00063382032    0.085760798  0.00056520806      0.1048109  0.00071889431
            440    0.087004195  0.00060179449    0.077329475  0.00053444822    0.095074633   0.0006771142
            450    0.078364698  0.00057255799    0.069785448  0.00050903487    0.085361123  0.00064824436
            460    0.072304387  0.00054995738    0.064275093  0.00048670952     0.07893892  0.00062237399
            470    0.064449468  0.00051923584     0.05739565  0.00046215986    0.070148475  0.00058987761
            480    0.059326809  0.00049850053    0.052760702  0.00044181578    0.064706241  0.00056305357
            490    0.055029122  0.00048032873    0.049099222  0.00042720395    0.059705086  0.00054242345
            500    0.050242071  0.00045839119    0.044684895  0.00040664182     0.05478872   0.0005169511
            510    0.044961654  0.00043395024     0.03998363  0.00038444482     0.04903692  0.00048915431
            520    0.040950168  0.00041489017    0.036515749  0.00037031209    0.044458918  0.00048028011
            530    0.037946892  0.00039923946    0.033798475  0.00035430219     0.04126341  0.00045206175
            540    0.034232025  0.00037865065    0.030353706  0.00033462479    0.037486643  0.00042896127
            550    0.031882585  0.00036697746    0.028417972  0.00032705696    0.034604558  0.00042346975
            560    0.029123367   0.0003504633    0.026049939  0.00031248259    0.031420397  0.00040461529
            570    0.026843761  0.00033568654    0.023891637   0.0002974842    0.029203749  0.00037984738
            580    0.024655055  0.00032158257    0.021945585  0.00028514962    0.026832389  0.00036200782
            590    0.022820687  0.00030962964    0.020317791  0.00027464295    0.024833327  0.00034773551
            600    0.021091593  0.00029792838    0.018797192  0.00026537653    0.022917649  0.00033655037
            610    0.018683704  0.00028173706    0.016695027  0.00024962463    0.020180684  0.00032309566
            620    0.017162415  0.00026893834    0.015292542  0.00023819097    0.018652999  0.00030261861
            630    0.016148857  0.00026058061    0.014425341  0.00023187068    0.017464261  0.00029428102
            640    0.014466151  0.00024789155     0.01289346  0.00021929127    0.015687399  0.00028172556
            650    0.013555081  0.00023965427    0.012091578  0.00021312566    0.014698701  0.00027388487
            660     0.01254359  0.00023090457    0.011214064  0.00020411936    0.013531525  0.00026638927
            670    0.011535928  0.00022107934    0.010284503  0.00019553298    0.012505501  0.00025077709
            680    0.010664365  0.00021286428   0.0095016396  0.00018823186    0.011583882  0.00024064906
            690   0.0098124014   0.0002042055   0.0087708292   0.0001810872    0.010593428  0.00023034336
            700   0.0088423784  0.00019417714   0.0078806208  0.00017117577   0.0095801024  0.00022099842
            710   0.0084607269   0.0001892005    0.007489713  0.00016628513   0.0092763629  0.00021452457
            720   0.0076371853  0.00018076269   0.0068283047   0.0001598851   0.0082502186  0.00020468725
            730   0.0072913846  0.00017633223    0.006569873  0.00017094797   0.0077789308  0.00024556687
            740   0.0067190198  0.00016937495   0.0060011383    0.000149575   0.0072524177  0.00019447407
            750   0.0063931685   0.0001647713    0.005715957   0.0001462193    0.006907543  0.00018582562
            760   0.0056567875  0.00015503983   0.0050808077  0.00013859589    0.006046758  0.00017728705
            770   0.0053222162  0.00015017206   0.0049166839  0.00022583061   0.0054657314  0.00026405021
            780   0.0047989422  0.00014323423   0.0042762087  0.00012635163   0.0052000973  0.00016269009
            790   0.0044616008  0.00013741576   0.0040086596  0.00012253452    0.004773741  0.00015524797
            800   0.0044616008  0.00013741576   0.0040086596  0.00012253452    0.004773741  0.00015524797
