#        pttbar        central        num_err    min (scale)        num_err    max (scale)        num_err
            500    0.051339388   0.0005668096    0.045389531  0.00048680597     0.05735364  0.00071805145
            510    0.046376161   0.0005365141    0.040209486  0.00045560848    0.052404798  0.00068010935
            520    0.039019308  0.00049670195    0.011736473  0.00024555442    0.045274501   0.0006393872
            530    0.035862935  0.00047176233    0.024071232  0.00035213854    0.040759648  0.00059941138
            540    0.026100138  0.00040484515    0.026100138  0.00040484515    0.035936509  0.00056809774
            550    0.024473784  0.00039091304   0.0059774964  0.00018414116    0.031729906  0.00052967413
            560    0.025642554  0.00039783873    0.021672101   0.0003299746    0.029389762  0.00050706114
            570    0.022315869   0.0003743079    0.018738325  0.00030935459    0.025016571  0.00044721632
            580    0.018036053  0.00033868981   0.0023691079  0.00010846498     0.02226543   0.0004431434
            590    0.017301704  0.00033129771  0.00097745186  6.8408441e-05    0.021256624  0.00042867664
            600    0.011915053  0.00028038454  0.00037156711  4.3155318e-05    0.018241146  0.00040516256
            610   0.0051864548  0.00018609019  0.00027859961  3.6822828e-05    0.015485091  0.00037524337
            620   0.0049175034  0.00017925681  0.00079271464  6.5703619e-05    0.014539232  0.00036107735
            630   0.0042859507  0.00017258066  0.00056425761  5.1964019e-05    0.012753488   0.0003430981
            640   0.0091139179  0.00025115533  5.8716765e-05  2.6693769e-05    0.012642381  0.00033774157
            650   0.0067829545  0.00022274241  6.2133416e-05  1.7001356e-05     0.01153817  0.00032829543
            660   0.0063760245  0.00021786973   0.0015578717  9.8309782e-05    0.010860738  0.00032177065
            670  1.7432102e-05  8.2141646e-06  1.7432102e-05  8.2141646e-06   0.0096653109  0.00029512316
            680  0.00026662901  4.1181108e-05 -2.2231831e-06   6.422811e-06   0.0071609021  0.00025429562
            690  0.00084277456  8.7875074e-05  0.00055163794  6.0813629e-05    0.009097452  0.00030064895
            700   0.0042813574  0.00018813527  0.00043353822  5.8254699e-05   0.0080437845  0.00027832624
            710   0.0049641428  0.00020654152  9.1441401e-05  2.4590112e-05   0.0069349421  0.00026149527
            720   0.0018886036  0.00012647273  0.00044363998  5.8771654e-05   0.0054018385  0.00023867385
            730  6.0972558e-05   1.983245e-05 -3.9088841e-06  8.4677535e-06   0.0081155916  0.00030846919
            740  0.00030767492  5.2397351e-05  0.00018138331  4.2756665e-05   0.0056792166  0.00025470899
            750  9.2273215e-05  3.9402412e-05  8.8184993e-05  3.5530453e-05   0.0070056802   0.0003069704
            760   0.0052492508  0.00023598627  0.00042075847  6.3167393e-05   0.0068014372  0.00029799892
            770   0.0023981464  0.00017305951  2.6652248e-05  1.1994978e-05   0.0065676925  0.00030445523
            780   0.0008252239  0.00010202328  1.5748149e-05  1.5830063e-05   0.0027632406   0.0002075633
            790   0.0027253997  0.00018744049  4.6561323e-05  1.9887126e-05   0.0066512621  0.00032097845
            800   0.0027253997  0.00018744049  4.6561323e-05  1.9887126e-05   0.0066512621  0.00032097845
