#        pttbar        central        num_err    min (scale)        num_err    max (scale)        num_err
            680   0.0034471954  5.0821777e-05    0.002434431  3.6011253e-05   0.0050266119  7.3956432e-05
            690   0.0032241017  4.8416601e-05   0.0022801501  3.4300983e-05   0.0046938698  7.0466819e-05
            700    0.002859615  4.5741508e-05   0.0020207833  3.2397062e-05    0.004166993  6.6597315e-05
            710   0.0027305452  4.4665838e-05   0.0019303975  3.1645267e-05   0.0039771046  6.5011069e-05
            720   0.0025416198  4.3485373e-05   0.0017948772  3.0797169e-05   0.0037061782   6.331799e-05
            730   0.0022911542  4.0768298e-05    0.001617879   2.884426e-05   0.0033409762  5.9418366e-05
            740   0.0021755466  3.9999964e-05   0.0015373683  2.8331381e-05   0.0031699224   5.823017e-05
            750   0.0019579114  3.7700384e-05    0.001384573  2.6709617e-05    0.002850744  5.4875821e-05
            760   0.0018783033   3.704321e-05   0.0013275063  2.6233961e-05   0.0027364664  5.3938544e-05
            770   0.0017462013  3.5632593e-05   0.0012349046  2.5245574e-05   0.0025423109  5.1862369e-05
            780   0.0016123064  3.4301639e-05   0.0011391115  2.4280755e-05   0.0023498116   4.997224e-05
            790   0.0015253838  3.3250016e-05   0.0010757023  2.3490249e-05   0.0022276754    4.85449e-05
            800   0.0015253838  3.3250016e-05   0.0010757023  2.3490249e-05   0.0022276754    4.85449e-05
