#        pttbar        central        num_err    min (scale)        num_err    max (scale)        num_err
            520    0.047661894  0.00048669938    0.047166099  0.00048219426    0.048159831  0.00049133668
            530    0.043781677  0.00046784194    0.043318326   0.0004635687    0.044241632  0.00047228297
            540     0.03918913  0.00044217834    0.038793682   0.0004382448    0.039583861  0.00044620051
            550    0.035651608  0.00042237589     0.03530996  0.00041876716    0.035989291  0.00042602505
            560    0.032578081  0.00040547047    0.032242421  0.00040212158    0.032913301  0.00040910102
            570    0.029243165  0.00038194299      0.0289582  0.00037873882    0.029524547  0.00038521021
            580    0.027437454  0.00037242917    0.027176021  0.00036932813    0.027695305  0.00037556549
            590    0.024420315  0.00035209388    0.024195404  0.00034929421    0.024639803  0.00035489051
            600    0.021743466  0.00033188066     0.02153996  0.00032924998    0.021944358  0.00033459394
            610    0.019944397  0.00031905595    0.019760668  0.00031655107    0.020124493  0.00032158485
            620    0.018447103   0.0003073397    0.018278551  0.00030505181    0.018611698  0.00030963408
            630    0.016640592  0.00029126255    0.016481004  0.00028976544    0.016797116  0.00029353018
            640    0.015250936  0.00028014102    0.015121184  0.00027824906      0.0153778  0.00028205868
            650     0.01438351  0.00027047739    0.014262889   0.0002684961    0.014501686  0.00027246223
            660    0.013054624  0.00026001723    0.012948931  0.00025827972    0.013157237  0.00026175928
            670    0.011118397  0.00024271713    0.011029592  0.00024116031    0.011204924  0.00024426054
            680    0.010863156   0.0002364881     0.01078061  0.00023493663    0.010942736  0.00023801066
            690   0.0094431104  0.00022166354   0.0093707467   0.0002202849   0.0095139523  0.00022304128
            700    0.009269003  0.00022048903   0.0091988136  0.00021912936   0.0093373568  0.00022183683
            710   0.0081636394  0.00020684598   0.0081021122  0.00020558573   0.0082229895   0.0002080948
            720   0.0073498237    0.000196929   0.0072968223  0.00019575565    0.007400856  0.00019808733
            730   0.0068797053  0.00019104291   0.0068265191  0.00018983261   0.0069313043   0.0001922476
            740   0.0065190319  0.00018195166   0.0064713838  0.00018083569     0.00656558    0.000183127
            750   0.0060233451  0.00017753521   0.0059821901  0.00017655879   0.0060634965   0.0001785123
            760   0.0053102551  0.00016870731    0.005272742   0.0001677725   0.0053461014  0.00016963376
            770   0.0050057828  0.00016338542   0.0049682604   0.0001624303   0.0050428876  0.00016435489
            780   0.0043961932  0.00015327701   0.0043670875  0.00015243221   0.0044245617  0.00015411908
            790   0.0042047908  0.00015170845   0.0041756656  0.00015096407   0.0042332694  0.00015246064
            800   0.0042047908  0.00015170845   0.0041756656  0.00015096407   0.0042332694  0.00015246064
