#       ptHiggs        central        num_err    min (scale)        num_err    max (scale)        num_err
            330    0.027899822  0.00019267765     0.02462188   0.0002103506    0.031177761  0.00018840904
            340    0.025101785  0.00016224357    0.022249649  0.00016201547    0.027953921   0.0001709011
            350    0.022517458  0.00017284418    0.020061912  0.00017414469    0.024973006  0.00017902534
            360    0.020067245  0.00017408275    0.017821101  0.00020494781    0.022313394   0.0001562377
            370    0.017944291  0.00014135034    0.016042852  0.00015225587    0.019845734  0.00013792633
            380    0.016306614  0.00012487302    0.014644283  0.00012681844    0.017968944  0.00012816395
            390    0.014760633  0.00011519292    0.013292712  0.00011595679    0.016228556  0.00011896258
            400    0.013346209  0.00011212486     0.01209808  0.00011261947    0.014594337  0.00011520427
            410    0.011928065  0.00010677099     0.01082926  0.00010998352    0.013026875   0.0001074268
            420    0.011080055  9.9056823e-05    0.010132196  9.8398985e-05    0.012027913  0.00010233099
            430   0.0098038357  9.3568685e-05   0.0089519585  9.4408625e-05    0.010655715  9.5370025e-05
            440    0.008995379  8.6340269e-05    0.008228021   8.591948e-05   0.0097627403   8.910249e-05
            450   0.0083193539  8.4756256e-05   0.0076492751  8.3786264e-05   0.0089894302  8.7488999e-05
            460   0.0073075582  7.5989466e-05   0.0067504543  7.4653125e-05   0.0078646598   7.885238e-05
            470   0.0066434898  7.3207734e-05   0.0061378231  7.2208734e-05   0.0071491564  7.5679046e-05
            480   0.0063048295  7.2467923e-05   0.0058481368  7.2036779e-05   0.0067615219    7.43444e-05
            490   0.0057767517  6.8671948e-05   0.0053674948  6.8185503e-05   0.0061860101   7.046985e-05
            500   0.0051548663   6.301855e-05   0.0048078236  6.1623326e-05   0.0055019084  6.5329956e-05
            510   0.0047252118  6.3669046e-05   0.0043968507  6.3714958e-05   0.0050535753   6.476575e-05
            520   0.0042366319  5.9150418e-05   0.0039493686  5.9045176e-05   0.0045238969   6.029704e-05
            530   0.0039571703  5.6562722e-05   0.0037101038  5.6132547e-05   0.0042042361  5.7807645e-05
            540   0.0037141621  5.3868242e-05   0.0034898185  5.3024867e-05   0.0039385044  5.5400485e-05
            550   0.0033735535  5.0855539e-05   0.0031703572  4.9933889e-05   0.0035767487  5.2421941e-05
            560   0.0030480746  4.8598791e-05   0.0028621428  4.7844123e-05   0.0032340075  5.0008402e-05
            570   0.0027586585  4.7417109e-05   0.0025946308   4.719894e-05   0.0029226872  4.8284389e-05
            580   0.0025364908  4.4720945e-05   0.0023835158  4.4384163e-05   0.0026894659  4.5691638e-05
            590   0.0022758679  4.2433706e-05    0.002143864  4.2273791e-05   0.0024078727  4.3199644e-05
            600   0.0021168972  4.1135461e-05   0.0020034389  4.0907053e-05   0.0022303553  4.1844907e-05
            610   0.0018644162  3.8027678e-05   0.0017631863   3.772446e-05   0.0019656471  3.8795241e-05
            620   0.0018326892  3.6926447e-05   0.0017405427   3.602091e-05   0.0019248347  3.8101648e-05
            630   0.0016210867   4.027925e-05    0.001532113  4.1516445e-05   0.0017100595  3.9608683e-05
            640   0.0014895778  3.5205021e-05   0.0014151691    3.54334e-05   0.0015639859  3.5405422e-05
            650    0.001403877  3.2955282e-05   0.0013319404  3.2776948e-05   0.0014758132  3.3516266e-05
            660   0.0012346462  3.1190345e-05   0.0011730105  3.1143798e-05   0.0012962823  3.1597446e-05
            670   0.0011581343   2.974804e-05   0.0011027277  2.9407864e-05    0.001213541  3.0358444e-05
            680    0.001065972  2.8567654e-05   0.0010149344  2.8335792e-05   0.0011170091  2.9079833e-05
            690   0.0010341403  2.9082901e-05  0.00098692965  2.9174341e-05    0.001081351  2.9301776e-05
            700  0.00094683204  2.6778909e-05  0.00090681766  2.6465911e-05  0.00098684594  2.7292211e-05
            710  0.00082054231  2.5529469e-05   0.0007834302  2.5448005e-05  0.00085765436  2.5840494e-05
            720   0.0007946742  2.4064051e-05   0.0007624505  2.3599236e-05  0.00082689793  2.4666075e-05
            730  0.00073923095  2.3227232e-05  0.00071103223  2.2757694e-05  0.00076743021  2.3804023e-05
            740  0.00065469355   2.306647e-05  0.00062599803  2.3098188e-05   0.0006833894  2.3242957e-05
            750  0.00060715115  2.1226888e-05  0.00058261709  2.0937481e-05  0.00063168541  2.1659696e-05
            760  0.00061387801  2.1612459e-05  0.00058912303   2.145128e-05   0.0006386331  2.1937832e-05
            770  0.00050084972  1.9382255e-05  0.00048132243  1.9160076e-05  0.00052037656  1.9730544e-05
            780  0.00049602459  1.9134752e-05  0.00047838136  1.8876713e-05  0.00051366772  1.9496529e-05
            790  0.00042430226   1.794835e-05  0.00040841361   1.784506e-05   0.0004401912  1.8176132e-05
            800  0.00042430226   1.794835e-05  0.00040841361   1.784506e-05   0.0004401912  1.8176132e-05
