#       ptHiggs        central        num_err    min (scale)        num_err    max (scale)        num_err
            270     0.32582258   0.0040492792     0.29872504   0.0036623172     0.35246511   0.0050012867
            280     0.28952234   0.0038443833     0.26412163   0.0034393462     0.31417334   0.0047205979
            290     0.25514371   0.0035675884     0.23387684   0.0031907714     0.27470828   0.0044208766
            300      0.2219641   0.0034050429     0.20272259   0.0030482755     0.23996136   0.0041866743
            310     0.19880982   0.0031492623     0.18124347    0.002796446     0.21711152   0.0038843346
            320     0.17543089   0.0029419154     0.15937814   0.0025995845     0.19238983   0.0036771424
            330     0.15239632   0.0027287144     0.13739569   0.0024112688     0.16818832   0.0034159814
            340     0.13089984   0.0025382396     0.11856133    0.002232507     0.14285534   0.0031438496
            350     0.11569184   0.0023551959      0.1039993   0.0020594796     0.12802213   0.0029714371
            360      0.1088358   0.0023027749    0.098259527   0.0020321977     0.11847344   0.0028545412
            370    0.091898882   0.0021264952    0.082061177   0.0018594703     0.10250313   0.0026642554
            380    0.083217699   0.0020255463    0.074816585   0.0017654947    0.092066318   0.0025308447
            390    0.073808951   0.0018822618    0.066370554   0.0016378264    0.081843225   0.0023710602
            400    0.066830974   0.0017877032    0.059819738   0.0015512703    0.074600751   0.0022519482
            410    0.058310892   0.0016910019    0.052744254   0.0014741464    0.064589487      0.0021492
            420    0.052439985   0.0015834898    0.046347202   0.0013640259    0.059248026   0.0019905198
            430    0.043899323   0.0014499585    0.038594188   0.0012310452    0.050125308    0.001852161
            440    0.038078583   0.0013884713    0.033334368   0.0011836593    0.043789329   0.0017739634
            450    0.036742303   0.0013430682    0.031319784   0.0011344738    0.042643365   0.0016892519
            460    0.031501074    0.001216048    0.027742775   0.0010418793    0.035086437   0.0015155576
            470    0.027868188   0.0011652954    0.022733155  0.00096510427    0.033505923   0.0014792736
            480    0.023329168   0.0010581451    0.020131824  0.00088617114    0.027066389   0.0013452926
            490    0.019832374  0.00098377175    0.014087934  0.00075040692    0.024592985   0.0012969779
            500    0.016286216  0.00089474241    0.013126896   0.0007219791     0.01919279   0.0011524332
            510    0.012037123  0.00081900779   0.0033858671  0.00041345905    0.017488489   0.0011544254
            520      0.0136571  0.00083280789   0.0083307038  0.00059773391    0.017933764   0.0010914264
            530    0.011586528    0.000769177   0.0014670803  0.00022418003    0.015501609   0.0010273701
            540   0.0097111513  0.00069778407   0.0024071682  0.00028989195    0.014105029   0.0009732297
            550   0.0093636579  0.00069894923   0.0053377379  0.00048802229    0.013244361   0.0009375425
            560    0.008971854  0.00070399663   0.0064027837  0.00053901528    0.011888041  0.00093496422
            570   0.0082610093  0.00069284689   0.0028534964  0.00038329403    0.012133677  0.00093832329
            580   0.0062327041   0.0006156489  7.3738543e-05  0.00010179766   0.0091042574  0.00084620726
            590   0.0066569734  0.00060757821   0.0039194091  0.00050427728   0.0097710385  0.00083227669
            600   0.0057921347   0.0006011917   0.0033875075   0.0004293888   0.0082043422  0.00080228669
            610   0.0066317649  0.00064399939   0.0030715904  0.00041286353   0.0091971642  0.00084898305
            620  0.00017233444  0.00013990494  0.00017233444  0.00013990494   0.0080962903  0.00085605849
            630   0.0066146259  0.00063387367   0.0044462022  0.00046140938   0.0089578306  0.00084610672
            640   0.0053239845  0.00061047319    0.002638177  0.00039160583   0.0081440317  0.00082755638
            650   0.0050815949  0.00061315908   0.0029566516  0.00042971127   0.0081537889  0.00083772406
            660   0.0030615615  0.00056741363 -2.6702226e-05  5.7473664e-05   0.0063387445  0.00085977639
            670   0.0030798604  0.00046326878   0.0016475139  0.00035610538   0.0061145274  0.00077157464
            680   0.0048497541  0.00065374383   0.0024456736  0.00043813975   0.0074720304  0.00089913995
            690      0.0020024  0.00040649644  0.00057752929  0.00024506444   0.0067385752  0.00087390972
            700   0.0042313565  0.00068320511   0.0017213271  0.00043497939   0.0067418552  0.00090111862
            710   0.0033849712  0.00063081558   0.0015590095  0.00036400639   0.0062697498  0.00092068778
            720   0.0022100802  0.00059495069  2.3606817e-05  2.0580816e-05   0.0058610579  0.00099446966
            730   0.0040276703  0.00066000018  0.00061617135  0.00020764093   0.0064992589  0.00093706765
            740   0.0041137757  0.00075521576   0.0015615165  0.00046423987   0.0063188119   0.0010556098
            750   0.0032492898  0.00062147903    1.81089e-05  1.5682248e-05   0.0069658418  0.00094517108
            760   0.0022376346  0.00065179553   1.208747e-05  3.6190153e-05   0.0056982799    0.001014329
            770   0.0050404922  0.00081819131   0.0029321176  0.00059486674   0.0073977137   0.0010640486
            780   0.0031058326  0.00078626542   8.318365e-05  6.1979378e-05   0.0057695115   0.0010777684
            790   0.0014734872  0.00070088508  3.9537158e-05  0.00028844814   0.0046445551    0.001161257
            800   0.0014734872  0.00070088508  3.9537158e-05  0.00028844814   0.0046445551    0.001161257
