#      ptt+tbar        central        num_err    min (scale)        num_err    max (scale)        num_err
            500   0.0031319287  4.0943794e-05   0.0022180978  2.9118182e-05   0.0045531151  5.9359675e-05
            510   0.0028817424  3.9769842e-05   0.0020414966  2.8289879e-05   0.0041880509  5.7646855e-05
            520   0.0025660578   3.705229e-05   0.0018167725  2.6329527e-05   0.0037315897  5.3758383e-05
            530   0.0024105651  3.5969839e-05   0.0017067851  2.5564608e-05   0.0035051509  5.2180401e-05
            540   0.0022606149  3.4819123e-05   0.0016003247  2.4731782e-05   0.0032876244  5.0544347e-05
            550   0.0020606516  3.3347326e-05   0.0014611259  2.3729447e-05   0.0029915885     4.8312e-05
            560   0.0018366465  3.1385443e-05   0.0012982272  2.2263618e-05   0.0026755736  4.5627531e-05
            570   0.0016833951  3.0008676e-05   0.0011904125  2.1287408e-05   0.0024510325  4.3627893e-05
            580   0.0015649306  2.8992907e-05    0.001107416  2.0586233e-05   0.0022769084  4.2100734e-05
            590   0.0014162475  2.7567671e-05   0.0010011834  1.9553238e-05   0.0020625982  4.0070313e-05
            600   0.0012915719  2.6184632e-05  0.00091249736  1.8566394e-05    0.001882471  3.8082169e-05
            610   0.0011585025  2.4758286e-05  0.00081943163  1.7578235e-05   0.0016864211  3.5958472e-05
            620   0.0011118031  2.4395806e-05  0.00078687988  1.7324617e-05   0.0016173835   3.542343e-05
            630   0.0010071588  2.3289362e-05  0.00071251372  1.6523887e-05   0.0014656277  3.3841743e-05
            640  0.00091765336  2.2021195e-05  0.00064865452   1.561724e-05   0.0013367592  3.2020298e-05
            650  0.00089338864  2.1955362e-05  0.00063180508  1.5576749e-05   0.0013005838   3.190657e-05
            660  0.00076864253  2.0224152e-05  0.00054256357  1.4315355e-05   0.0011212632  2.9465158e-05
            670   0.0007218274  1.9580442e-05  0.00051042867  1.3881615e-05   0.0010509102  2.8477711e-05
            680   0.0006721972  1.9031464e-05  0.00047513243  1.3491048e-05  0.00097909067  2.7680802e-05
            690  0.00062767145  1.8384826e-05   0.0004442586  1.3059255e-05  0.00091290823  2.6684552e-05
            700  0.00059012075  1.7859264e-05  0.00041644752   1.264233e-05  0.00086090733  2.6010679e-05
            710   0.0005001031  1.6317255e-05  0.00035263062  1.1531092e-05  0.00073043051  2.3818989e-05
            720  0.00049078499  1.6161416e-05  0.00034665519  1.1444578e-05  0.00071535935  2.3530981e-05
            730  0.00045232064   1.537291e-05  0.00031867413  1.0861662e-05  0.00066110964  2.2436374e-05
            740  0.00040786883  1.4809928e-05  0.00028805713  1.0484537e-05  0.00059466547  2.1577294e-05
            750  0.00037503739  1.4091971e-05  0.00026363363  9.9331886e-06    0.000549531  2.0623014e-05
            760   0.0003776654  1.4043826e-05  0.00026629827  9.9317542e-06  0.00055147071  2.0475352e-05
            770  0.00031595736  1.2950171e-05  0.00022336399  9.1789007e-06  0.00046011096   1.883733e-05
            780   0.0003083929   1.281152e-05  0.00021708408  9.0388242e-06  0.00045118089  1.8730907e-05
            790  0.00027168093  1.2204984e-05  0.00019135409   8.610655e-06  0.00039714817  1.7843725e-05
            800  0.00027168093  1.2204984e-05  0.00019135409   8.610655e-06  0.00039714817  1.7843725e-05
