#       ptHiggs        central        num_err    min (scale)        num_err    max (scale)        num_err
            300    0.039050972  0.00021455593    0.027671205  0.00015627627    0.056739971  0.00030330674
            310    0.034963665  0.00019651681    0.024769008  0.00014272086    0.050816933  0.00027867215
            320    0.031084336  0.00025666072    0.022008843  0.00019247175    0.045207284  0.00035090252
            330    0.027845485   0.0001923024    0.019720372  0.00014046495    0.040486821  0.00027096092
            340    0.025052897  0.00016192759    0.017736967  0.00011738174    0.036440667  0.00023013101
            350    0.022473604  0.00017250755    0.015912339  0.00012604532    0.032686211  0.00024298744
            360    0.020028162  0.00017374371    0.014164618  0.00012671081    0.029165756  0.00024506521
            370    0.017909343  0.00014107504    0.012662957  0.00010194519    0.026087162  0.00020105109
            380    0.016274856  0.00012462982    0.011513528  8.9755332e-05    0.023693281  0.00017833447
            390    0.014731885  0.00011496858    0.010422303  8.2597674e-05    0.021446337  0.00016493415
            400    0.013320217  0.00011190649   0.0094204782  8.0570614e-05    0.019399064  0.00016020685
            410    0.011904834  0.00010656304   0.0084137934  7.6604098e-05    0.017350247  0.00015276331
            420    0.011058476  9.8863902e-05   0.0078231778  7.0991723e-05    0.016100183   0.0001419191
            430    0.009784742  9.3386453e-05   0.0069140994  6.6887921e-05    0.014263306  0.00013441765
            440   0.0089778598  8.6172114e-05   0.0063405063  6.1591367e-05    0.013094705  0.00012433286
            450   0.0083031512  8.4591187e-05   0.0058674121  6.0615936e-05    0.012103167  0.00012172322
            460   0.0072933261   7.584147e-05   0.0051521439  5.4082906e-05    0.010634886  0.00010968276
            470   0.0066305511  7.3065156e-05   0.0046856197  5.2122081e-05   0.0096652529  0.00010562643
            480   0.0062925504  7.2326786e-05   0.0044430668  5.1673083e-05   0.0091803222  0.00010439452
            490    0.005765501  6.8538203e-05   0.0040690952   4.887689e-05   0.0084159704  9.9129156e-05
            500   0.0051448268  6.2895816e-05   0.0036318826  4.4747708e-05    0.007507616  9.1187469e-05
            510   0.0047160091  6.3545045e-05   0.0033300617  4.5420746e-05   0.0068798312   9.167019e-05
            520   0.0042283807  5.9035217e-05    0.002982466  4.2084993e-05    0.006175783    8.54062e-05
            530   0.0039494634  5.6452561e-05   0.0027875781  4.0263697e-05   0.0057639748  8.1630694e-05
            540   0.0037069285  5.3763329e-05   0.0026162834    3.82328e-05   0.0054102222  7.7982281e-05
            550   0.0033669832  5.0756494e-05   0.0023786262  3.6112508e-05   0.0049090957  7.3582273e-05
            560   0.0030421383  4.8504141e-05   0.0021463362  3.4463331e-05   0.0044416426  7.0415603e-05
            570   0.0027532858  4.7324761e-05   0.0019414744  3.3704322e-05   0.0040222989   6.853455e-05
            580   0.0025315508  4.4633847e-05   0.0017860831  3.1734535e-05   0.0036962598  6.4752004e-05
            590   0.0022714355  4.2351062e-05    0.001599144  3.0055956e-05   0.0033237313  6.1554993e-05
            600   0.0021127744  4.1055347e-05   0.0014879377  2.9197957e-05   0.0030904857   5.954559e-05
            610   0.0018607851  3.7953616e-05   0.0013114455   2.693838e-05   0.0027198603  5.5160878e-05
            620   0.0018291199   3.685453e-05   0.0012915845  2.6143945e-05   0.0026682484    5.35995e-05
            630   0.0016179295  4.0200803e-05   0.0011395851  2.8849643e-05   0.0023662391  5.7732428e-05
            640   0.0014866767  3.5136456e-05   0.0010470305  2.5017388e-05   0.0021745287  5.0895735e-05
            650   0.0014011428  3.2891098e-05  0.00098725415   2.333864e-05   0.0020483345  4.7825136e-05
            660   0.0012322417  3.1129599e-05   0.0008665522  2.2061878e-05    0.001805224  4.5311505e-05
            670   0.0011558787  2.9690103e-05  0.00081502576  2.1053524e-05   0.0016883499  4.3187388e-05
            680   0.0010638959  2.8512016e-05  0.00074924438  2.0184278e-05   0.0015563222  4.1552557e-05
            690   0.0010321263   2.902626e-05   0.0007280705  2.0642793e-05   0.0015070847  4.2091059e-05
            700    0.000944988  2.6726755e-05  0.00066480996  1.8894377e-05    0.001383528  3.8994136e-05
            710  0.00081894423  2.5479748e-05  0.00057601123  1.8048909e-05   0.0011995955  3.7111091e-05
            720  0.00079312651  2.4017185e-05  0.00055837972  1.6957789e-05   0.0011604855  3.5096332e-05
            730  0.00073779124  2.3181995e-05  0.00051855604  1.6347312e-05   0.0010813737  3.3916997e-05
            740  0.00065341848  2.3021547e-05  0.00045999729  1.6349824e-05  0.00095619366  3.3440001e-05
            750  0.00060596867  2.1185547e-05  0.00042535686  1.4936869e-05  0.00088948107  3.1009163e-05
            760  0.00061268243  2.1570367e-05  0.00043094106  1.5251946e-05  0.00089720102   3.146556e-05
            770  0.00049987428  1.9344507e-05  0.00035244008  1.3696883e-05  0.00073018403  2.8183445e-05
            780  0.00049505854  1.9097485e-05  0.00034789978  1.3461227e-05   0.0007256627  2.7953152e-05
            790   0.0004234759  1.7913394e-05  0.00029801017  1.2658773e-05  0.00061981649  2.6149348e-05
            800   0.0004234759  1.7913394e-05  0.00029801017  1.2658773e-05  0.00061981649  2.6149348e-05
