# ptHiggs+top+t        central        num_err    min (scale)        num_err    max (scale)        num_err
# bar
            450    0.052029128  0.00047423697    0.045354356  0.00041151398    0.059239946  0.00055580043
            460    0.048049919  0.00045612695    0.041796015  0.00039357565    0.054865032   0.0005307438
            470    0.043971842  0.00043626576    0.038279419  0.00037664597     0.05015357  0.00050661546
            480    0.041537115  0.00042399957    0.036223416  0.00036753687    0.047265402  0.00049381912
            490    0.038716796  0.00040870214    0.033723814   0.0003531861    0.044135154  0.00047528735
            500    0.035968849  0.00039377587     0.03136934  0.00034188611    0.040934001  0.00045894824
            510    0.034024545  0.00038237409    0.029636536   0.0003307322    0.038779038  0.00044388017
            520    0.031080178  0.00036810395    0.027068056  0.00031765251    0.035431552  0.00042789812
            530    0.029011267  0.00035325103    0.025232415  0.00030505656    0.033130781  0.00041023257
            540     0.02736443  0.00034422328      0.0238123  0.00029717648    0.031232023   0.0004001366
            550    0.025671218  0.00033394586     0.02236965  0.00028851036     0.02924894  0.00038829143
            560    0.024128805  0.00032325286    0.020983232  0.00027901715    0.027561676  0.00037529154
            570     0.02226877  0.00031250172     0.01943062  0.00026981739    0.025322385  0.00036401032
            580    0.020461306   0.0002992503    0.017808435   0.0002581147    0.023342681  0.00034829544
            590    0.019293602  0.00028969135    0.016799941  0.00025009767    0.021992036  0.00033633136
            600    0.018053631  0.00028214003    0.015743769  0.00024341677    0.020551041  0.00032872007
            610    0.017419971  0.00027375759     0.01518098  0.00023702459    0.019837577  0.00031771508
            620    0.015962586  0.00026317973    0.013918845   0.0002279579    0.018164844  0.00030751683
            630    0.015233814  0.00025614228     0.01327261  0.00022155366    0.017359748  0.00029674309
            640    0.013789959  0.00024548956     0.01202623   0.0002127412    0.015694851  0.00028685687
            650    0.013069264  0.00023972333    0.011389486  0.00020685071    0.014887013  0.00027868124
            660    0.012433718  0.00023202511    0.010850949  0.00020160256     0.01413566  0.00026979854
            670    0.011472023    0.000223952    0.010027777  0.00019365794    0.013010484  0.00026039608
            680    0.010810315  0.00021811776   0.0094200123  0.00018803952     0.01231313   0.0002542275
            690    0.010067603  0.00020999231   0.0087746816  0.00018122112    0.011467748  0.00024488652
            700   0.0093970671   0.0002021861    0.008200726  0.00017573779    0.010685638  0.00023637241
            710   0.0091359938  0.00019964209   0.0079658894  0.00017253228    0.010398817  0.00023156523
            720   0.0083547779  0.00019163408   0.0072944211  0.00016603709   0.0094943254  0.00022315764
            730   0.0079151019  0.00018606886   0.0069049202  0.00016113468   0.0090008881  0.00021597061
            740   0.0072258555  0.00017966604   0.0063243288  0.00015524587   0.0081858814  0.00020876911
            750    0.006914563   0.0001742193    0.006035688  0.00015068588   0.0078525358  0.00020244443
            760   0.0065936076  0.00016933561   0.0057540742    0.000146609   0.0074970922  0.00019601697
            770   0.0061426056  0.00016460508   0.0053703422  0.00014243991   0.0069647951  0.00019108123
            780   0.0059229404  0.00016139692   0.0051604288  0.00013916011   0.0067510257  0.00018796358
            790     0.00544387   0.0001554896   0.0047539744  0.00013421616   0.0061802606  0.00018085689
            800   0.0053156642  0.00015234038   0.0046267082  0.00013148134   0.0060649368  0.00017730821
            810   0.0049113993  0.00014642877   0.0042936946  0.00012744704   0.0055661194  0.00017032395
            820   0.0043388218  0.00013756914   0.0037871868  0.00011892059   0.0049314943  0.00015955148
            830   0.0041527477  0.00013524454   0.0036212314  0.00011687247   0.0047276977  0.00015749681
            840   0.0038577764  0.00013124659   0.0033706256   0.0001132327    0.004377783  0.00015291189
            850   0.0038992097  0.00012845126    0.003386388  0.00011099781   0.0044630088  0.00014925244
            860   0.0034781376  0.00012458647   0.0030339826  0.00010742826   0.0039568206  0.00014512077
            870   0.0031579139  0.00011888627   0.0027632357  0.00010277511   0.0035763121  0.00013896524
            880     0.00307352  0.00011600168   0.0026853171  0.00010047193   0.0034934457  0.00013462355
            890   0.0029422366  0.00011467775   0.0025745363  9.8970677e-05   0.0033328108  0.00013505787
            900   0.0027413917  0.00011254637   0.0024028972  9.7365856e-05   0.0030973701  0.00013144365
            910   0.0024562714  0.00010480486   0.0021651277  9.1106645e-05   0.0027555254  0.00012245844
            920    0.002542988  0.00010609197   0.0022175047  9.1534645e-05   0.0028937778  0.00012330129
            930   0.0023584179   0.0001007214   0.0020463207  8.6760475e-05   0.0027003606  0.00011721881
            940   0.0022626703  9.9075344e-05   0.0019641041  8.5303306e-05   0.0025907524  0.00011558983
            950   0.0019670111   9.396415e-05   0.0017232311  8.1458434e-05   0.0022269503  0.00011004854
            960   0.0019605603  9.4854509e-05   0.0017252314  8.2206832e-05   0.0022039639  0.00010971139
            970   0.0017839526  8.9301558e-05   0.0015630346  7.7227493e-05    0.002017018  0.00010363947
            980   0.0017503191  8.8851231e-05   0.0015220044  7.6354511e-05   0.0019992028  0.00010380174
            990   0.0017790741  8.7710354e-05   0.0015491497  7.5802007e-05   0.0020270082  0.00010160895
           1000   0.0017790741  8.7710354e-05   0.0015491497  7.5802007e-05   0.0020270082  0.00010160895
