#       ptHiggs        central        num_err    min (scale)        num_err    max (scale)        num_err
            320     0.17543089   0.0029419154     0.17465833    0.002943211     0.17669668   0.0029625591
            330     0.15239632   0.0027287144     0.15168321    0.002718259     0.15358189   0.0027478622
            340     0.13089984   0.0025382396     0.13021739   0.0025280194     0.13187626   0.0025559043
            350     0.11569184   0.0023551959      0.1151088   0.0023456508     0.11657698   0.0023720551
            360      0.1088358   0.0023027749     0.10827833   0.0022941555     0.10966272   0.0023197751
            370    0.091898882   0.0021264952      0.0914227   0.0021167008    0.092618528   0.0021428476
            380    0.083217699   0.0020255463    0.082809089   0.0020163812    0.083847758   0.0020395582
            390    0.073808951   0.0018822618    0.073506957   0.0018765862    0.074297428   0.0018925385
            400    0.066830974   0.0017877032    0.066512698    0.001780675    0.067334313   0.0017994755
            410    0.058310892   0.0016910019    0.057917492   0.0016824351    0.058887779   0.0017053356
            420    0.052439985   0.0015834898     0.05218247   0.0015776385    0.052829866   0.0015932955
            430    0.043899323   0.0014499585    0.043736653   0.0014446021    0.044143193   0.0014582958
            440    0.038078583   0.0013884713    0.037999243   0.0013889945    0.038251607    0.001393586
            450    0.036742303   0.0013430682    0.036538609   0.0013430294    0.036947698   0.0013499649
            460    0.031501074    0.001216048    0.031395626   0.0012115768    0.031648693   0.0012226838
            470    0.027868188   0.0011652954    0.027832343   0.0011622452    0.027959343   0.0011708636
            480    0.023329168   0.0010581451    0.023281824   0.0010563489    0.023410876   0.0010614327
            490    0.019832374  0.00098377175    0.019778685  0.00098070933    0.019924136  0.00098863953
            500    0.016286216  0.00089474241    0.016265255   0.0008919499    0.016314105  0.00089849027
            510    0.012037123  0.00081900779    0.011828147  0.00081470762    0.012079995  0.00082005888
            520      0.0136571  0.00083280789    0.013628833  0.00083047742    0.013698501  0.00083610304
            530    0.011586528    0.000769177    0.011513652  0.00076735171    0.011586528    0.000769177
            540   0.0097111513  0.00069778407   0.0096197213  0.00069450284     0.00980576  0.00070183968
            550   0.0093636579  0.00069894923   0.0093011606  0.00069816554   0.0093636579  0.00069894923
            560    0.008971854  0.00070399663   0.0089493476  0.00070274102   0.0089967827  0.00070582269
            570   0.0082610093  0.00069284689   0.0080272608  0.00068628283   0.0083334803  0.00069418819
            580   0.0062327041   0.0006156489   0.0061937203  0.00061507718   0.0062672638  0.00061661104
            590   0.0066569734  0.00060757821   0.0061225429  0.00057972262   0.0067992426   0.0006149051
            600   0.0057921347   0.0006011917   0.0057798981  0.00059991229   0.0058059254  0.00060294498
            610   0.0066317649  0.00064399939   0.0066172749  0.00064480738   0.0066401147  0.00064345208
            620  0.00017233444  0.00013990494  0.00017233444  0.00013990494  0.00087216416  0.00025356694
            630   0.0066146259  0.00063387367   0.0065922949  0.00063367888   0.0066301106  0.00063385601
            640   0.0053239845  0.00061047319   0.0052397548  0.00060704772   0.0053916199  0.00061259098
            650   0.0050815949  0.00061315908   0.0050500117  0.00061360352   0.0050940939  0.00061245708
            660   0.0030615615  0.00056741363   0.0030277744  0.00056644011   0.0030796142  0.00056864575
            670   0.0030798604  0.00046326878  0.00076431987  0.00027389843   0.0040632678  0.00054875413
            680   0.0048497541  0.00065374383   0.0048106559  0.00065257893   0.0048708059  0.00065437266
            690      0.0020024  0.00040649644   0.0012302256  0.00031224745   0.0024165951  0.00044933792
            700   0.0042313565  0.00068320511   0.0041772904  0.00068191014   0.0042638724  0.00068290756
            710   0.0033849712  0.00063081558   0.0024443408  0.00055632602   0.0036344702  0.00064471312
            720   0.0022100802  0.00059495069    0.002101579  0.00058502365    0.002277033   0.0006013419
            730   0.0040276703  0.00066000018   0.0039527897   0.0006537619   0.0041086038  0.00066795353
            740   0.0041137757  0.00075521576   0.0040823396  0.00075686775   0.0041278507  0.00075334766
            750   0.0032492898  0.00062147903   0.0030193588  0.00060829795   0.0033411947  0.00062532558
            760   0.0022376346  0.00065179553   0.0021805598  0.00064491651   0.0022998945  0.00065983364
            770   0.0050404922  0.00081819131   0.0050181611  0.00082077991   0.0050504768  0.00081574486
            780   0.0031058326  0.00078626542   0.0030156113  0.00077822399   0.0031551755   0.0007905235
            790   0.0014734872  0.00070088508   0.0012615213  0.00067298235   0.0016050621  0.00071339538
            800   0.0014734872  0.00070088508   0.0012615213  0.00067298235   0.0016050621  0.00071339538
