#       ptHiggs        central        num_err    min (scale)        num_err    max (scale)        num_err
            400    0.079466305  0.00092258291    0.072750058  0.00099393241    0.085875003   0.0010200321
            410    0.072298542  0.00078934273    0.066731676  0.00083741219    0.078955633   0.0010659559
            420    0.063906279  0.00071731497    0.058368388  0.00065112698    0.070131162  0.00093274341
            430    0.057887504  0.00070181097    0.052390354  0.00062002453     0.06357341  0.00094179592
            440    0.051712194  0.00079056721    0.047762133  0.00071775077    0.056316131    0.001188866
            450    0.048926401   0.0011114426    0.044591355   0.0010021285    0.053228058   0.0015111366
            460    0.043353849   0.0008351483    0.039228045  0.00081215287    0.048117474   0.0011537405
            470    0.038861738  0.00064224227    0.033215595   0.0022523112    0.042797942  0.00099897383
            480    0.034294494  0.00058168516    0.031272801  0.00059503886    0.037628289  0.00074848769
            490    0.031387085  0.00060532692    0.028146327  0.00062525826    0.034492386  0.00085293886
            500    0.027931341   0.0004661308    0.025339456  0.00042352999    0.030588229  0.00062146411
            510    0.025628975  0.00047872112    0.023202786   0.0004183115    0.028383768  0.00069483309
            520    0.023825665   0.0004742591    0.021628006  0.00042959261    0.026296804  0.00058493478
            530    0.023264614   0.0010523738    0.020964526  0.00090282902    0.026050715   0.0014920231
            540     0.01990475  0.00044396123    0.018099934  0.00040631112    0.022028674  0.00055870025
            550    0.017592922  0.00037792659    0.015822094  0.00033699587    0.019425976  0.00049078717
            560    0.016417968  0.00065454955    0.015043514  0.00058298967    0.017644462  0.00083462625
            570    0.014802787  0.00043757704    0.013509046   0.0003924449    0.016104596  0.00059577555
            580    0.013967227  0.00042475331    0.012349769  0.00037177178     0.01543208  0.00064811894
            590     0.01293498  0.00046913163    0.011784431  0.00042680157    0.014140803  0.00065102956
            600    0.011483502  0.00034332031    0.010196108  0.00030785367     0.01285471  0.00046660512
            610   0.0097545262  0.00027781348   0.0088091051  0.00024204361    0.010861414  0.00038673164
            620   0.0099189063  0.00085247817   0.0090654662  0.00086357342    0.010725105  0.00083018717
            630   0.0092944368  0.00070049688   0.0080643724  0.00034402782   0.0099079179  0.00064589688
            640   0.0081469706  0.00028016906   0.0073341652  0.00024088742   0.0089842636  0.00038793863
            650   0.0070196744  0.00026594217     0.00627288   0.0002216643   0.0077823135   0.0003744276
            660   0.0062374325  0.00023663418   0.0056876941  0.00020208234   0.0067360727  0.00035814858
            670   0.0060705274  0.00023145975   0.0054817237  0.00023520752   0.0066550196  0.00034479314
            680   0.0057252893  0.00024154747   0.0051914321  0.00020421454   0.0064678753  0.00033065894
            690   0.0048992223  0.00021730227   0.0044786161  0.00018991829   0.0052662986  0.00026706043
            700   0.0045834356  0.00019894904   0.0040731174  0.00017069011   0.0050728846  0.00027316534
            710   0.0041589521  0.00025048355   0.0037355359  0.00020371637    0.004650143  0.00036102809
            720   0.0041176191  0.00023402709   0.0037251157  0.00019990417   0.0045019316  0.00033169252
            730   0.0035732071  0.00016208461   0.0031421922  0.00013843219   0.0040768469  0.00021824654
            740   0.0031728078  0.00017680214    0.002873272   0.0001540439   0.0035278997  0.00022288116
            750   0.0032801358  0.00019847744   0.0029407238  0.00016928729   0.0036506628  0.00028250843
            760   0.0031118394  0.00038402945   0.0027032585  0.00030444592   0.0036046234    0.000648516
            770   0.0036387274   0.0007780031   0.0024612631  0.00015297433   0.0041816839   0.0010029312
            780   0.0021834279  0.00018294697   0.0019588533   0.0001854142   0.0024027178  0.00021745329
            790   0.0024122498  0.00015747032   0.0021295085  0.00013579227   0.0027233021  0.00021692668
            800   0.0024122498  0.00015747032   0.0021295085  0.00013579227   0.0027233021  0.00021692668
