#       ptHiggs        central        num_err    min (scale)        num_err    max (scale)        num_err
            240    0.073378143  0.00031210879    0.057189252  0.00028515617    0.090359549  0.00034685367
            250    0.065154357  0.00030193381    0.050635042  0.00028160755     0.08009505  0.00033147568
            260     0.05766683  0.00023384559    0.045206365  0.00021397225     0.07003664  0.00027269752
            270    0.051164707  0.00026667042    0.039930529  0.00025165652    0.062155204  0.00029402098
            280    0.045368383  0.00042077848     0.03544719  0.00041482355    0.054923221  0.00035088309
            290    0.041113245  0.00023091636    0.032141809  0.00021114743    0.049460651  0.00029475971
            300    0.036693111   0.0001918485    0.028909309  0.00018019688    0.043717714  0.00021466443
            310    0.032954585  0.00017620783    0.026074664  0.00015307455    0.038990637  0.00020210214
            320    0.029403036  0.00022429943    0.023264185  0.00020357475    0.034714118  0.00021971442
            330    0.026411215  0.00017301485    0.021008136  0.00015082083    0.030945832  0.00018597189
            340    0.023793607  0.00014767224    0.018914154  0.00012248762    0.027764907  0.00016898697
            350     0.02140352  0.00015425411    0.017099488  0.00012207419    0.024822885  0.00017677245
            360    0.019162104  0.00015805948    0.015354553  0.00014659218    0.022197798  0.00015480483
            370    0.017183404  0.00013088824    0.013875072  0.00011540285     0.01975531  0.00013695501
            380    0.015627078  0.00011680365    0.012613394  9.9917547e-05    0.017894099  0.00012739172
            390    0.014180404  0.00010857554    0.011491685  9.3251595e-05     0.01616875   0.0001183631
            400     0.01284621  0.00010585405    0.010476808  9.0455432e-05    0.014546409  0.00011467184
            410    0.011515319  0.00010114463    0.009444579  8.8626788e-05    0.012989734  0.00010699568
            420    0.010702322  9.4098896e-05   0.0088050638  8.0072042e-05      0.0119964  0.00010195575
            430   0.0094958354  8.9381095e-05   0.0078362784  7.7881222e-05    0.010631501  9.5079576e-05
            440   0.0087324552   8.293611e-05   0.0072434814  7.2206113e-05   0.0097433232  8.8877276e-05
            450   0.0080818627  8.1308852e-05   0.0067208671  6.9782787e-05    0.008973127  8.7271457e-05
            460   0.0071126302  7.3400646e-05   0.0059598115  6.3720576e-05   0.0078521478  7.8699134e-05
            470   0.0064738626  7.0770864e-05    0.005425524  6.1539032e-05   0.0071389444  7.5544203e-05
            480   0.0061545292  7.0099502e-05   0.0051954636  6.1303129e-05   0.0067530267  7.4221624e-05
            490   0.0056444887  6.6593558e-05   0.0047706433  5.8386711e-05   0.0061790332  7.0369403e-05
            500   0.0050455873  6.1354672e-05   0.0042986748  5.3704182e-05   0.0054964858  6.5252424e-05
            510   0.0046312458  6.1883612e-05   0.0039441934  5.4690739e-05    0.005049198  6.4690218e-05
            520   0.0041561817  5.7646616e-05   0.0035481772  5.1183463e-05   0.0045203829  6.0237061e-05
            530   0.0038868863  5.5245196e-05   0.0033472794  4.9095037e-05   0.0042013597  5.7757755e-05
            540   0.0036518259   5.273407e-05   0.0031571048  4.6835905e-05   0.0039361095  5.5359588e-05
            550   0.0033204355  4.9856889e-05   0.0028778461  4.4315897e-05    0.003574828  5.2388028e-05
            560   0.0030017518  4.7675084e-05   0.0025980178   4.244255e-05   0.0032324379  4.9979129e-05
            570    0.002719899  4.6526805e-05   0.0023668234     4.1789e-05   0.0029214505  4.8258048e-05
            580   0.0025034279  4.3956937e-05   0.0021826873  3.9554721e-05   0.0026884753  4.5670558e-05
            590   0.0022482421  4.1749775e-05   0.0019710156  3.7813302e-05    0.002407091  4.3181858e-05
            600   0.0020918759  4.0503038e-05    0.001841199  3.6696941e-05   0.0022296937  4.1829237e-05
            610    0.001844221  3.7493174e-05   0.0016283835  3.4018528e-05   0.0019651425  3.8782878e-05
            620   0.0018132103   3.645952e-05   0.0016057168  3.2763912e-05   0.0019243808  3.8091245e-05
            630   0.0016054194  3.9645333e-05   0.0014201934  3.6816939e-05   0.0017097159  3.9595557e-05
            640   0.0014757892  3.4758642e-05   0.0013135857  3.2016626e-05   0.0015637011  3.5396906e-05
            650    0.001392286  3.2594597e-05   0.0012439325  2.9933629e-05   0.0014755872   3.350976e-05
            660    0.001224643  3.0854028e-05   0.0010946442   2.841107e-05    0.001296099  3.1591739e-05
            670   0.0011493007  2.9461777e-05   0.0010311282  2.7039216e-05   0.0012133897  3.0353812e-05
            680    0.001058453  2.8307768e-05  0.00095208209  2.6106683e-05   0.0011168876  2.9075891e-05
            690   0.0010268031  2.8802039e-05  0.00092337456  2.6665137e-05     0.00108124  2.9297806e-05
            700  0.00094075603  2.6564265e-05  0.00085243435  2.4513713e-05  0.00098675972  2.7289317e-05
            710  0.00081539337  2.5320361e-05  0.00073587325  2.3477827e-05  0.00085758522  2.5837836e-05
            720  0.00079006617  2.3900968e-05  0.00071874984   2.203887e-05  0.00082683945  2.4664083e-05
            730  0.00073512537  2.3076148e-05  0.00067088288  2.1271777e-05  0.00076738131  2.3802281e-05
            740  0.00065136235   2.290628e-05  0.00059226908  2.1445473e-05  0.00068335258   2.324128e-05
            750  0.00060419004  2.1098871e-05  0.00055199572  1.9585141e-05   0.0006316542  2.1658412e-05
            760  0.00061103507  2.1487105e-05  0.00055878255  2.0080423e-05  0.00063860461  2.1936626e-05
            770  0.00049874771  1.9283809e-05  0.00045820385  1.8058655e-05  0.00052035679  1.9729658e-05
            780  0.00049401236  1.9042158e-05  0.00045549881  1.7807579e-05  0.00051365005   1.949575e-05
            790  0.00042275464  1.7864029e-05  0.00039025822  1.6831791e-05  0.00044017799  1.8175456e-05
            800  0.00042275464  1.7864029e-05  0.00039025822  1.6831791e-05  0.00044017799  1.8175456e-05
